/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_58_472.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_58_472.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_58_472.jpg, 0, 1, 0, 30.19032
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_58_582.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_58_582.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_58_582.jpg, 0, 1, 0, 30.19033
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_58_694.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_58_694.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_58_694.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_58_811.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_58_811.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_58_811.jpg, 0, 1, 0, 30.19032
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_58_928.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_58_928.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_58_928.jpg, 0, 1, 0, 30.19027
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_59_043.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_59_043.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_59_043.jpg, 0, 1, 0, 30.19033
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_59_149.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_59_149.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_59_149.jpg, 0, 1, 0, 30.19032
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_59_254.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_59_254.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_59_254.jpg, 0, 1, 0, 30.19027
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_59_356.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_59_356.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_59_356.jpg, 0.1569482, 1, 0, 30.18313
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_59_462.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_59_462.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_59_462.jpg, 0.1107212, 1, 0, 30.19059
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_59_573.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_59_573.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_59_573.jpg, 0, 1, 0, 30.18982
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_59_676.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_59_676.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_59_676.jpg, 0, 1, 0, 30.19026
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_59_781.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_59_781.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_59_781.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_59_885.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_59_885.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_59_885.jpg, 0, 1, 0, 30.19027
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_23_59_992.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_23_59_992.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_23_59_992.jpg, 0.3220257, 1, 0, 30.16648
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_00_095.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_00_095.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_00_095.jpg, 0.4138016, 1, 0, 30.17327
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_00_259.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_00_259.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_00_259.jpg, 0, 1, 0, 30.18856
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_00_362.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_00_362.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_00_362.jpg, 0, 1, 0, 30.19017
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_00_466.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_00_466.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_00_466.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_00_588.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_00_588.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_00_588.jpg, 0, 1, 0, 30.19034
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_00_694.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_00_694.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_00_694.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_00_805.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_00_805.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_00_805.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_00_919.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_00_919.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_00_919.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_01_023.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_01_023.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_01_023.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_01_124.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_01_124.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_01_124.jpg, 0, 1, 0, 30.1901
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_01_227.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_01_227.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_01_227.jpg, 0, 1, 0, 30.19027
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_01_330.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_01_330.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_01_330.jpg, 0, 1, 0, 30.18998
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_01_455.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_01_455.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_01_455.jpg, 0, 1, 0, 30.19033
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_01_567.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_01_567.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_01_567.jpg, 0, 1, 0, 30.19033
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_01_670.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_01_670.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_01_670.jpg, 0, 1, 0, 30.19032
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_01_786.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_01_786.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_01_786.jpg, 0, 1, 0, 30.19027
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_01_905.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_01_905.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_01_905.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_02_030.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_02_030.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_02_030.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_02_148.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_02_148.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_02_148.jpg, 0, 1, 0, 30.19034
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_02_249.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_02_249.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_02_249.jpg, 0, 1, 0, 30.19039
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_02_374.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_02_374.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_02_374.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_02_497.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_02_497.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_02_497.jpg, 0.160017, 1, 0, 30.18319
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_02_617.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_02_617.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_02_617.jpg, 0.3738002, 1, 0, 30.16566
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_02_739.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_02_739.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_02_739.jpg, 0.009207129, 1, 0, 30.18663
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_02_857.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_02_857.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_02_857.jpg, 0, 1, 0, 30.18985
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_02_980.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_02_980.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_02_980.jpg, 0, 1, 0, 30.19027
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_03_106.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_03_106.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_03_106.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_03_232.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_03_232.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_03_232.jpg, 0, 1, 0, 30.19026
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_03_356.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_03_356.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_03_356.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_03_483.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_03_483.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_03_483.jpg, 0, 1, 0, 30.19033
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_03_605.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_03_605.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_03_605.jpg, 0, 1, 0, 30.18991
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_03_707.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_03_707.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_03_707.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_03_830.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_03_830.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_03_830.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_03_951.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_03_951.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_03_951.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_04_072.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_04_072.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_04_072.jpg, 0, 1, 0, 30.19027
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_04_174.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_04_174.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_04_174.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_04_276.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_04_276.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_04_276.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_04_403.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_04_403.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_04_403.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_04_523.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_04_523.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_04_523.jpg, 0, 0.910921, 0, 30.16173
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_04_647.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_04_647.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_04_647.jpg, 0, 0.538606, 0, 30.08869
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_04_752.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_04_752.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_04_752.jpg, 0, 0.2586099, 0, 30.01941
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_04_884.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_04_884.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_04_884.jpg, 0, 0, 0, 29.64081
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_05_006.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_05_006.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_05_006.jpg, 0, 0, 0, 29.28406
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_05_135.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_05_135.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_05_135.jpg, 0, 0.0878402, 0, 28.93157
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_05_257.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_05_257.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_05_257.jpg, 0, 0.4539932, 0, 28.99718
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_05_356.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_05_356.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_05_356.jpg, 0, 0.7181883, 0, 29.47806
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_05_483.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_05_483.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_05_483.jpg, 0, 1, 0, 30.18893
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_05_585.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_05_585.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_05_585.jpg, 0.1051648, 1, 0, 30.18694
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_05_707.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_05_707.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_05_707.jpg, 0.4698329, 1, 0, 30.14829
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_05_832.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_05_832.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_05_832.jpg, 0.09472203, 1, 0, 30.19209
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_05_935.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_05_935.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_05_935.jpg, 0, 1, 0, 30.18924
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_06_060.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_06_060.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_06_060.jpg, 0, 1, 0, 30.19042
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_06_184.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_06_184.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_06_184.jpg, 0, 1, 0, 30.19033
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_06_306.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_06_306.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_06_306.jpg, 0, 1, 0, 30.19032
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_06_433.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_06_433.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_06_433.jpg, 0, 1, 0, 30.19048
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_06_556.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_06_556.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_06_556.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_06_684.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_06_684.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_06_684.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_06_787.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_06_787.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_06_787.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_06_913.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_06_913.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_06_913.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_07_017.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_07_017.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_07_017.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_07_122.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_07_122.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_07_122.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_07_223.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_07_223.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_07_223.jpg, 0, 1, 0, 30.19007
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_07_332.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_07_332.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_07_332.jpg, 0, 1, 0, 30.19033
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_07_433.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_07_433.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_07_433.jpg, 0, 1, 0, 30.19039
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_07_536.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_07_536.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_07_536.jpg, 0, 1, 0, 30.19033
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_07_665.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_07_665.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_07_665.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_07_772.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_07_772.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_07_772.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_07_884.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_07_884.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_07_884.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_07_992.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_07_992.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_07_992.jpg, 0, 1, 0, 30.19026
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_08_114.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_08_114.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_08_114.jpg, 0, 1, 0, 30.19032
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_08_224.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_08_224.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_08_224.jpg, 0, 1, 0, 30.19032
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_08_345.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_08_345.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_08_345.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_08_446.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_08_446.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_08_446.jpg, 0, 1, 0, 30.19033
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_08_549.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_08_549.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_08_549.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_24_08_651.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_24_08_651.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_24_08_651.jpg, 0, 1, 0, 30.19034
